,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
279,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7276496887207031,25.663455367088318,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
280,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7338198661804198,25.770261430740355,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
281,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7399900436401368,25.8748211145401,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
282,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7461602210998535,25.97226939201355,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
283,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7523303985595704,26.07821681499481,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
284,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.758500576019287,26.189462065696716,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
285,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7646707534790038,26.25812134742737,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
286,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7708409309387207,26.357214665412904,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
287,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7770111083984375,26.46063904762268,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
288,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7831812858581544,26.51395893096924,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
289,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.789351463317871,26.63348274230957,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
290,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7955216407775878,26.689293575286865,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
291,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8016918182373047,26.810775136947633,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
292,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8078619956970214,26.898691844940185,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
293,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8140321731567384,26.993267560005187,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
294,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.820202350616455,27.078250026702882,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
295,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8263725280761718,27.17544529438019,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
296,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8325427055358887,27.243651390075684,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
297,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8387128829956054,27.323348069190978,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
298,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8448830604553224,27.402570605278015,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
299,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.851053237915039,27.47186858654022,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
300,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8572234153747558,27.579526925086974,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
301,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8633935928344727,27.64787640571594,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
302,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8695637702941894,27.769651770591736,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
303,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8757339477539063,27.846917724609376,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
304,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.881904125213623,27.942377376556397,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
305,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8880743026733398,28.00936291217804,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
306,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8942444801330567,28.156528687477113,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
307,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9004146575927734,28.22688865661621,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
308,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9065848350524903,28.34461760520935,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
309,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.912755012512207,28.41605327129364,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
310,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9189251899719237,28.514739394187927,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
311,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9250953674316407,28.584810614585876,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
312,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9312655448913574,28.665506505966185,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
313,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9374357223510743,28.733516263961793,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
314,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.943605899810791,28.812015724182128,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
315,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9497760772705077,28.90125162601471,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
316,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9559462547302247,29.018213558197022,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
317,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9621164321899414,29.117350935935974,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
318,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,34,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9682866096496583,29.18773970603943,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
319,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,34,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.974456787109375,29.24899516105652,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
320,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,35,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9806269645690917,29.316668725013734,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
321,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,35,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9867971420288086,29.405591201782226,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
322,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,36,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9929673194885253,29.47642867565155,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
323,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,36,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9991374969482423,29.548493480682374,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
324,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,37,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.005307674407959,29.616326761245727,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
325,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,37,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0114778518676757,29.69725344181061,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
326,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,38,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0176480293273924,29.80166094303131,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
327,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,38,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0238182067871096,29.899746561050414,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
328,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,39,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0299883842468263,30.038291931152344,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
329,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,39,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.036158561706543,30.113556146621704,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
330,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,40,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0423287391662597,30.19618902206421,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
331,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,40,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0484989166259764,30.251038074493408,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
332,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,41,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0546690940856935,30.379169011116026,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
333,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,41,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0608392715454102,30.457184314727783,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
334,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,42,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.067009449005127,30.59000234603882,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
335,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,42,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0731796264648437,30.649577379226685,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
336,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,43,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0793498039245604,30.72952127456665,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
337,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,43,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0855199813842775,30.784173488616943,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
338,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0916901588439942,30.893410444259644,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
339,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.097860336303711,30.99256055355072,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
340,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1040305137634276,31.085842990875243,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
341,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1102006912231444,31.168303990364073,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
