,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
429,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6883914470672607,16.309520959854126,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
430,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6923179388046266,16.327546310424804,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
431,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6962444305419921,16.346167659759523,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
432,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.700170922279358,16.37195575237274,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
433,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7040974140167235,16.39587321281433,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
434,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7080239057540894,16.42073233127594,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
435,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7119503974914552,16.43966407775879,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
436,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7158768892288208,16.56989824771881,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
437,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7198033809661866,16.630336260795595,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
438,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7237298727035522,16.649795389175416,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
439,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.727656364440918,16.67345519065857,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
440,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7315828561782838,16.690268635749817,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
441,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7355093479156494,16.712436532974245,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
442,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7394358396530152,16.731876564025878,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
443,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7433623313903808,16.74856903553009,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
444,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7472888231277466,16.772067761421205,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
445,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7512153148651124,16.850236177444458,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
446,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.755141806602478,16.892246079444885,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
447,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7590682983398438,16.910830402374266,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
448,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7629947900772094,16.926766180992125,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
449,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7669212818145752,16.945911622047426,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
450,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.770847773551941,16.971213555336,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
451,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7747742652893066,16.98840203285217,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
452,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7787007570266724,17.0150395154953,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
453,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.782627248764038,17.07521195411682,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
454,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7865537405014038,17.117821407318115,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
455,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7904802322387696,17.13103880882263,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
456,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7944067239761352,17.14470100402832,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
457,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.798333215713501,17.15661816596985,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
458,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8022597074508666,17.18175938129425,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
459,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8061861991882324,17.205409240722656,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
460,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8101126909255982,17.23400933742523,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
461,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8140391826629638,17.272757649421692,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
462,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8179656744003296,17.56138825416565,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
463,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8218921661376952,17.61130335330963,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
464,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.825818657875061,17.63382089138031,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
465,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8297451496124268,17.65128924846649,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
466,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8336716413497924,17.6676376581192,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
467,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8375981330871582,17.68810901641846,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
468,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8415246248245238,17.748317289352418,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
469,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8454511165618896,17.846684408187866,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
470,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8493776082992555,17.88392839431763,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
471,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.853304100036621,17.905954933166505,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
472,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8572305917739869,17.92244145870209,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
473,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8611570835113525,17.936663484573366,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
474,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8650835752487183,17.95921332836151,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
475,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.869010066986084,17.976773595809938,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
476,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8729365587234497,17.995752882957458,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
477,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8768630504608155,18.070052051544188,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
478,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.880789542198181,18.171312284469604,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
479,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8847160339355469,18.19890651702881,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
480,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8886425256729127,18.218379139900208,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
481,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8925690174102783,18.239210748672484,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
482,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.896495509147644,18.25889108181,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
483,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9004220008850097,18.287543511390687,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
484,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9043484926223755,18.318087673187257,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
485,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9082749843597413,18.357126784324645,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
486,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.912201476097107,18.42921018600464,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
487,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9161279678344727,18.48524169921875,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
488,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9200544595718383,18.50602560043335,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
489,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.923980951309204,18.530897331237792,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
490,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.92790744304657,18.56339657306671,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
491,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9318339347839355,18.592216420173646,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
492,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9357604265213013,18.620869970321657,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
493,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.939686918258667,18.677085709571838,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
494,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9436134099960327,18.749446392059326,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
495,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9475399017333985,18.777057766914368,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
496,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9514663934707641,18.795083117485046,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
497,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.95539288520813,18.813704466819765,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
498,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9593193769454955,18.839492559432983,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
499,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9632458686828613,18.86341001987457,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
500,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9671723604202271,18.88826913833618,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
501,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9710988521575927,18.90720088481903,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
502,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9750253438949585,19.037435054779053,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
503,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9789518356323241,19.097873067855836,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
504,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.98287832736969,19.117332196235658,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
505,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9868048191070558,19.14099199771881,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
506,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9907313108444213,19.15780544281006,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
507,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9946578025817872,19.179973340034486,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
508,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9985842943191527,19.19941337108612,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
509,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0025107860565186,19.21610584259033,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
510,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0064372777938844,19.239604568481447,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
511,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.01036376953125,19.3177729845047,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
512,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0142902612686155,19.359782886505126,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
513,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0182167530059814,19.378367209434508,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
514,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.022143244743347,19.394302988052367,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
